
----------------------------------------------------------------------
case 2
02 001 akarkkaSa != akakkaSa: CORRECTION(A), MW=akarkaSa
02 002 akftrima != akftrina: CORRECTION(A), MW=WILTAB
02 003 akfpa != akfya: CORRECTION(A), MW=WILTAB
02 004 akovid != akoviw: CORRECTION(A), MW=*
02 005 akroDa != akrADa: CORRECTION(A), MW=WILTAB
02 006 akzavid != akzaviw: CORRECTION(A), MW=WILTAB
02 007 akzasUtra != akzasUtraM: CORRECTION(A), MW=WILTAB
02 008 agocara != agAcara: CORRECTION(A), MW=WILTAB
02 009 agnikAryya != agnikAryyaM: CORRECTION(A), MW=agnikArya
02 010 agnimanTa != agnimanya: CORRECTION(A), MW=WILTAB
02 011 agnivardDaka != agnivarhvaka: CORRECTION(A), MW=agnivarDaka
02 012 agnID != agnIz: CORRECTION(A), MW=WILTAB
02 013 aNkavidyA != aNkabidyA: CORRECTION(A), MW=WILTAB
02 014 aNgaprAyaScitta != aNgaprAyaSvitta: CORRECTION(A), MW=WILTAB
02 015 aNgAravallarI != aNgAraballarI: CORRECTION(A), MW=*
02 016 ajamodA != ajamAdA: CORRECTION(A), MW=WILTAB
02 017 aYjanADikA != aYjanAGikA: CORRECTION(A), MW=WILTAB
02 018 atiduzkara != atiwuzkara: CORRECTION(A), MW=WILTAB
02 019 atiSoBana != atiSeBana: CORRECTION(A), MW=WILTAB
02 020 atyutkfzwa != atyukfzwa: CORRECTION(A), MW=*atyutkfzwa
02 021 atrapa != avapa: CORRECTION(A), MW=*
02 022 atraBavat != avaBavat: CORRECTION(A), MW=WILTAB
02 023 aduzwa != awuzwa: CORRECTION(A), MW=WILTAB
02 024 advEta != advata: CORRECTION(A), MW=WILTAB
02 025 advEtavAdin != advatavAdin: CORRECTION(A), MW=WILTAB
02 026 aDamaBftaka != aDasaBftaka: CORRECTION(A), MW=WILTAB
02 027 aDaramaDu != aDaramaDa: CORRECTION(A), MW=WILTAB
02 028 aDijyotiza != aDijyotiz: CORRECTION(A), MW=aDijyotizam
02 029 aDoyantra != aDoyantva: CORRECTION(A), MW=WILTAB
02 030 anantaka != anataka: CORRECTION(A), MW=WILTAB
02 031 anapAyin != anapAvin: CORRECTION(A), MW=WILTAB
02 032 anaBimata != anaBimava: CORRECTION(A), MW=WILTAB
02 033 anukaraRa != anakaraRa: CORRECTION(A), MW=*
02 034 anukramaRikA != anukraMmaRikA: CORRECTION(A), MW=WILTAB
02 035 anuraYjana != anuraYjanaM: CORRECTION(A), MW=WILTAB
02 036 apraSasta != apraSastaM: CORRECTION(A), MW=WILTAB
02 037 aBihitatva != aBihitatvaM: CORRECTION(A), MW=WILTAB
02 038 amanogata != amanegata: CORRECTION(A), MW=*
02 039 avawuja != avawaja: CORRECTION(A), MW=*
02 040 asat != amat: CORRECTION(A), MW=*
02 041 astranivAraRa != astranivAraRaM: CORRECTION(A), MW=*
02 042 Akruzwa != Akrazwa: CORRECTION(A), MW=WILTAB
02 043 AKuvizahA != AKubizahA: CORRECTION(A), MW=WILTAB
02 044 Atmavid != AtmAvida: CORRECTION(A), MW=WILTAB
02 045 Adipuruza != Adipuruze: CORRECTION(A), MW=WILTAB
02 046 Anamra != Anasra: CORRECTION(A), MW=WILTAB
02 047 AntarveSmika != AntavaSmika: CORRECTION(A), MW=WILTAB
02 048 AmUla != AmUsta: CORRECTION(A), MW=*
02 049 Amozin != AmAzin: CORRECTION(A), MW=WILTAB
02 050 AyuDAgAra != AyaDAgAra: CORRECTION(A), MW=WILTAB
02 051 AyuDika != AyaDika: CORRECTION(A), MW=WILTAB
02 052 ArabDa != AranDa: CORRECTION(A), MW=WILTAB
02 053 Arkzavarza != ArkzaMvarza: CORRECTION(A), MW=WILTAB
02 054 Artvijya != Arttijya: CORRECTION(A), MW=WILTAB
