labDiH:AP90;24469,AP;27817
labDima:YAT;32371
labDf:CAE;27452,MW72;40151,MW;181417,STC;17572
labDodaya:MD;15501,MW;181410,PW;95750
labDrima:AP90;24470,AP;27818,MW72;40152,PW;95751,PWG;85995,SHS;34171,WIL;32790
lamb:AP;27828,BEN;12341,BOP;6821,BUR;14389,CAE;27460,CCS;20807,MD;15509,MW72;40187,MW;181488,PW;95766,PWG;86010,STC;17579
laMb:AP90;24478
lamba:AP;27829,BEN;12342,BHS;12954,BOP;6822,BUR;14390,CAE;27461,CCS;20809,MD;15510,MW72;40188,MW;181489,PUI;11899,PW;95768,PWG;86012,SCH;22851,SHS;34183,STC;17580,VCP;40016,WIL;32800,YAT;32380
laMba:AP90;24479
lambaH:SKD;30229
lambaka:BEN;12343,BHS;12955,MW72;40189,MW;181539,PW;95769,PWG;86013,SCH;22852,SHS;34184,STC;17581,WIL;32801,YAT;32381
lambakaH:AP;27830
laMbakaH:AP90;24480
lambakarRa:CAE;27462,MW;181501,PW;95770,PWG;86014,SHS;34185,VCP;40017,WIL;32802,YAT;32382
lambakarRaH:SKD;30230
lambakeSa:MW;181510,VCP;40018
lambakeSaH:SKD;30231
lambakeSaka:MW;181511,PUI;11901,PW;95771,PWG;86015
lambaguRa:MW;181512
lambajaWara:BOP;6823,MW;181513
lambajAla:SCH;22853
lambajyakA:MW;181516
lambajyA:MW;181517,SHS;34186,WIL;32803,YAT;32383
lambadantA:MW;181518,PW;95773,PWG;86017,SKD;30232,VCP;40019
lambadAma:BHS;12956
lambana:BEN;12344,BHS;12957,CAE;27463,CCS;20810,INM;6439,MD;15511,MW72;40190,MW;181546,PUI;11902,PW;95774,PWG;86018,SCH;22854,SHS;34187,VCP;40020,VEI;2742,WIL;32804,YAT;32384
lambanaM:SKD;30233
lambanaH:AP;27831,SKD;30234
laMbanaH:AP90;24481
lambanI:PE;3966
lambapayoDarA:INM;6440,MW;181519,PE;3967,PW;95775,PWG;86019
lambabIjA:MW;181521,PW;95776,PWG;86020,SKD;30235
lambamAna:MW72;40191,SCH;22855,SHS;34188,WIL;32805,YAT;32385
lambamAnaM:SKD;30236
lambamAla:MW;181522,PW;95777
lambameKalA:PUI;11903
lambay:BOP;6824
lambaya:BEN;12345
lambara:MW;181557,PW;95778,PWG;86021
lambaraH:AP;27833
lambarA:AP;27832,SCH;22856
lambareKA:MW;181523
lambasawa:MW;181523.1
lambasawA:PUI;11904
lambastanI:MW;181524,PUI;11905,PW;95779,SCH;22857
lambasPic:BOP;6825,MW;181525
lambasraj:MW;181525.1
laMbA:AP90;24482
lambA:AP;27834,BHS;12958,INM;6438,MW;181489,PE;3965,PUI;11906,SKD;30237,SNP;225,VCP;40022
lambAkza:MW;181526,PUI;11908,PW;95780,PWG;86022
lambApawaha:IEG;2999,MD;15512,MW;181566,PW;95781
lambAyanas:PUI;11909
lambAlaka:MW;181527
lambAluYcana:SCH;22858
lambika:BHS;12959,MW;181568,PW;95783
lambikA:AP;27835,BHS;12960,MW72;40192,MW;181539,SHS;34189,SKD;30238,WIL;32806,YAT;32386
laMbikA:AP90;24483
lambikAkokilA:MW;181569,PW;95784,PWG;86023
lambita:AP;27836,CAE;27464,MW72;40193,MW;181570,SHS;34190,WIL;32807,YAT;32387
laMbita:AP90;24484
lambitaH:SKD;30239
lambitozWa:INM;6442
lambin:BEN;12347,CAE;27465,CCS;20811,MD;15513,MW72;40194,MW;181575,PW;95785,PWG;86024,STC;17582
lambinI:INM;6441,MW;181575
lambI:MW;181489
lambuka:BHS;12961,MW72;40195,MW;181577,PW;95786,PWG;86025
lambuzA:AP;27837,BEN;12348,MW72;40196,MW;181579,PUI;906,PW;95787,PWG;86026,SHS;34191,WIL;32808,YAT;32388
laMbuzA:AP90;24485
lambodara:ACC;36634,BHS;12962,CAE;27466,CCS;20812,MD;15514,MW;181529,PUI;11910,PW;95788,PWG;86027,SHS;34192,VCP;40023,WIL;32809,YAT;32389
lambodaraH:SKD;30240
lambodaratA:MW;181535.1
lambodaraprahasana:ACC;21026,MW;181536
lambodaraSarIra:INM;6443
lambodaraSarIrin:INM;6444
lambodarI:MW;181529,PUI;11914
lambodarInadImAhAtmya:ACC;21027,MW;181536.1
lambozwa:VCP;40024
lambozWa:MW;181537,PW;95789,PWG;86028
lambozWaH:SKD;30241
lambOzWa:MW;181538,SHS;34193,WIL;32810,YAT;32390
lambOzWaH:SKD;30242
layAlamba:MW;182783,PW;95805,PWG;86042,SHS;34203,WIL;32818,YAT;32397
layAlambaH:SKD;30249
larb:AP90;24492,BEN;12354,MW72;40202,MW;181586,PW;95808,PWG;86044
larba:KRM;1472
laladambu:MW;181598,PW;95813,PWG;86047,SHS;34209,WIL;32824,YAT;32403
laladambuH:SKD;30255
lalitapadabanDana:MW;181644
lalitArTabanDa:MW;181670
lAgasambanDa:IEG;2984
lAwyAyanabrAhmaRa:ACC;21072
lAba:CAE;27549,CCS;20868,MD;15567,MW72;40374,MW;182241,PW;96075,PWG;86265,SHS;34306,STC;17622
lAbaH:AP90;24575,AP;27938
lAbaka:CAE;27550,MW72;40375,MW;182244,PW;96076,PWG;86266
lAbAkza:MW;182242,PW;96077,PWG;86267
lAbAkzaka:MW;182243
lAbu:MW72;40376,MW;182245,PW;96078,PWG;86268
lAbuH:AP90;24576,AP;27939
lAbukAyana:ACC;21076,MW72;40378,MW;182247,PW;96079,PWG;86269
lAbukAyanaH:AP;27940
lAbukI:AP90;24577,AP;27941,MW72;40377,MW;182246,PW;96080,PWG;86270
lAbU:MW;182245.1
lAmbu:SNP;408
lAlabahAdur:ACC;21078
likAbanDa:PW;96174,PWG;86349
liNgabardDinI:VCP;40121
libi:MW72;40480,MW;182655,PWG;86423,VCP;40133
libiH:AP90;24643,AP;28018,SKD;30431
libikara:PWG;86424
libikaraH:SKD;30432
libiMkara:PWG;86425
libiNkaraH:SKD;30433
libiMkaraH:AP90;24644,AP;28019
libI:PWG;86426,SKD;30434
libujA:CAE;27613,CCS;20919,GRA;7501,MD;15606,MW72;40481,MW;182700,PW;96271,PWG;86427,VEI;2753
limbajApUjApadDati:ACC;46408
limbajAsahasranAman:ACC;46409
limbajAstotra:ACC;46410
limbaBawwa:ACC;21148,MW72;40483,MW;182702,PW;96277,PWG;86432
lIlAbja:CAE;27630,MW;182838,PW;96314,PWG;86463,SHS;34413
lIlAmbuja:MW;182846,PW;96321,PWG;86469
lub:SHS;34447,YAT;32602
luba:SKD;30490,VCP;40171,WIL;33024
lubajA:PW;96385
lubanta:CCS;20955
lubi:KRM;1512
lubDa:AP90;24690,AP;28071,BOP;6891,BUR;14532,CAE;27657,CCS;20956,INM;6576,MD;15637,MW72;40594,MW;183011,PUI;11972,PW;96386,PWG;86522,SHS;34448,VCP;40172,WIL;33025,YAT;32603
lubDaH:SKD;30491
lubDaka:ACC;21166,BEN;12469,BOP;6892,CAE;27658,MW72;40597,MW;183019,PUI;11973,PW;96387,PWG;86523,SHS;34449,STC;17680,WIL;33026,YAT;32604
lubDakaH:AP90;24691,AP;28072,SKD;30493
lubDajana:MW;183015
lubDatA:BEN;12470,CAE;27659,MW;183017,PW;96388,PWG;86524
lubDam:MW;183011
lubDAtA:CCS;20957
luMb:AP90;24693
lumb:AP;28074,BEN;12472,BOP;6895,BUR;14535,MW72;40614,MW;183054,PW;96392,PWG;86527
lumba:BHS;13017
lumbi:SCH;22957
lumbikA:AP;28075,MW72;40615,MW;183055,PW;96393,PWG;86528
luMbikA:AP90;24694
lumbini:MW;183056,PW;96394
lumbinI:AP;28076,BHS;13018,MW72;40616,PWG;86529
lumbinIya:MW72;40617,MW;183057,PW;96395
lumbinISrezWa:BHS;13019
lumbI:CAE;27661,CCS;20959,PW;96396
lUnabAhu:MW;183145
lokabanDu:INM;6498,MW;183351,PW;96593,PWG;86687
lokabAhya:MW;183354,PW;96595,PWG;86689,VCP;40217
lokabAhyaH:SKD;30568
lokabindusAra:MW;183357,PW;96596,PWG;86690
lokaSabda:MW;183424,PW;96639
lokEkabanDu:MW;183532,PW;96703,PWG;86774
lobDAsmi:BUR;14594
lolamba:MW;183733,SCH;23016
lolambaH:AP;28197
lolimbarAja:ACC;21208,MW72;40741,MW;183735,PW;96849,PWG;86898
lohacumbakanyAya:MW;183811.1
lohacuMbakanyAyaH:AP90;17508
lohabadDa:MW;183837
lohabanDa:SHS;34656
lohitabinducitra:MW;183966.1
lohitaSabala:MW;183978,PWG;86998
lOhabanDa:MW;184119,SHS;34690,WIL;33221,YAT;32805
SakawIyaSabara:ACC;24242,MW;211279
Sakabali:MW;211194,PW;109253
SakAbda:MW;211227,SHS;39216,VCP;42832,WIL;37434,YAT;37067
SakunilubDaka:CAE;31599,CCS;23939
SaktiprakASaboDinI:ACC;24267,MW;210974
SaktibanDa:SCH;24708
SaktiboDa:ACC;24268,MW;210975,PW;109360,PWG;97128
SakrabARAsana:MW;211099,PW;109435,PWG;97195
SakrabIja:MW;211100,PW;109436,PWG;97196
SakrabIjaM:SKD;34710
SaMkarabindu:MW;213147,PW;109519,PWG;97269
SaNKabanDa:SCH;24732
SacIbala:MW;211719
SaWabudDi:CAE;31676,MW;211760,PW;109681,SCH;24743
SaWabudDitA:MW;211760.1
SaWambA:VCP;42937
SaWAmbA:MW;211764,PW;109683,PWG;97409,SKD;34803
SaRaSulba:CAE;31682,MW;211788,PW;109705
SatapaTabrAhmaRa:ACC;37588,MW;211989
SatabadDa:MW;212055,PW;109865
Satabala:MW;212056,PE;6367,SCH;24765
SatabalA:INM;2510,MCI;1717,MW;212056,PUI;14040,PW;109866,PWG;97547
SatabalAka:MW;212059,PUI;14041,PW;109867,PWG;97548
SatabalAkza:MW;212058,PW;109868,PWG;97549
SatabalAkzamOdgalya:ACC;24445,VEI;3153
Satabali:CAE;31727,CCS;24036,MW;212060,PE;6368,PUI;14042,PW;109869,PWG;97550
SatabalSa:MW;212063,PW;109870
SatabAhu:BHS;14808,MW;212064,PUI;14043,PW;109871,PWG;97551
SatabudDi:CAE;31728,CCS;24037,MW;212065,PW;109872,PWG;97552
SatabraDna:GRA;8580,MW;212067,PW;109873,PWG;97553
SatabrAhmaRaGAtaja:MW;212068
SatAbja:MW;212294,PW;110018,PWG;97657
SatAbda:CAE;31770,MW;212295
SatrunibarhaRa:MW;212436
SatrubADaka:MW;212443
SatrubADana:CAE;31798,MW;212444,PW;110089,PWG;97718
Saba:AP90;27611,AP;31650
Sabara:ACC;24499,BHS;14828,CAE;31830,CCS;24125,INM;2179,MCI;2538,MD;17496,MW72;46101,MW;212598,PE;5867,PUI;14099,PW;110181,PWG;97785,STC;20043
Sabaraka:MW;212619,PW;110182,PWG;97786
Sabarakanda:MW;212611,PW;110183,SCH;24796
Sabarajambu:MW;212612,PW;110184,PWG;97787
SabaraBAzya:ACC;24500,MW;212613,PW;110185,PWG;97788
SabaraloDra:MW;212614,PW;110186,PWG;97789
Sabaras:PUI;14100
SabarasiMha:MW;212615,PW;110187,PWG;97790
SabarA:MW;212598
SabarAla:MW;212621
SabarAlaya:MW;212617
SabarAhAra:MW;212618,PW;110189,PWG;122277
SabarikA:MW;212619,SCH;24797
Sabarimala:PE;5869
SabarI:BHS;14829,MW;212598,PE;5868,SCH;24798
SabarIBU:MW;212622
Sabala:BEN;14444,BUR;16547,CAE;31831,CCS;24126,GRA;8629,INM;2176,MCI;337,MD;17497,MW72;46102,MW;212623,PE;5863,PUI;14101,PW;110190,PWG;97792,SHS;39476,STC;20044
Sabalaka:MW;212641,PW;110191
Sabalagu:MW;212632
Sabalacetana:MW;212633
SabalatA:CAE;31832,MW;212634,PW;110192,PWG;97793
Sabalas:PUI;14104
Sabalahfdaya:MW;212636
SabalA:MW;212642
SabalAkza:INM;2178,MW;212637,PE;5864,PW;110193,PWG;97795
SabalikA:MW;212644,PW;110195,PWG;97797
Sabalita:MD;17498,MW;212645,PW;110196,PWG;97798,SCH;24799
Sabaliman:AP;31652,MW;212646,PW;110197,SCH;24800,STC;20045
SabalI:MD;17499,MW;212647,PW;110198
SabalIkfta:MW;212650,PWG;97799
SabalIhoma:MW;212649,PW;110200
Sabalodara:MW;212640,PW;110201
Sabd:AP90;27613,AP;31653,BEN;14445,BOP;7753,MW72;46103,MW;212651
Sabda:BEN;14446,BHS;14830,BOP;7754,BUR;16548,CAE;31833,CCS;24127,IEG;4952,INM;2180,MD;17500,MW72;46104,MW;212652,PW;110202,PWG;97800,SHS;39477,SKD;34931,STC;20046,VCP;43026,WIL;37684,YAT;37321
SabdaH:AP90;27614,AP;31654,SKD;34932
Sabdaka:MW;212897,PW;110203
SabdakaRWamaRikA:ACC;24503
SabdakartarI:SCH;24801
Sabdakarmaka:CAE;31834,CCS;24128,MD;17501,MW;212661,PW;110204
Sabdakarmakarman:CAE;31835
Sabdakarman:MW;212662,PW;110205,PWG;97801
SabdakarzanikakalA:PUI;14107
Sabdakalpa:ACC;24505,MW;212664,PW;110207
Sabdakalpataru:ACC;24506,MW;212665
Sabdakalpadru:ACC;24507,MW;212666,PWG;97802
Sabdakalpadruma:ACC;24508,CAE;31836,CCS;24129,MW;212667,PWG;97803
SabdakAra:MW;212668,PW;110208,PWG;97804,SHS;39479,WIL;37686,YAT;37323
SabdakAraH:SKD;34933
SabdakArin:MW;212669,PWG;97805
SabdakoSa:ACC;24509,MW;212670,PW;110209,PWG;97806
Sabdakoza:SHS;39480
SabdakOmudI:ACC;24510,MW;212671,PW;110210
SabdakOstuBa:ACC;24511,MW;212672,PWG;97807
SabdakOstuBadUzaRa:ACC;24513,MW;212673
Sabdakriya:MW;212674,PW;110211,PWG;97808
SabdakriyAmAlA:ACC;24514
SabdaKaRqa:ACC;24515,MW;212675,PW;110212
SabdaKaRqaprakASa:MW;212676
Sabdaga:MW;212677,PW;110213,PWG;97809,YAT;37324
Sabdagata:MW;212679,SHS;39481
Sabdagati:MW;212680,PW;110214,PWG;97810
SabdagarjitA:SCH;24802
SabdaguRa:MW;212682
Sabdagocara:MW;212684,PW;110216,PWG;97812
Sabdagraha:MW;212685,PW;110217,PWG;97813,SCH;24803,SHS;39482,VCP;43028,WIL;37687,YAT;37325
SabdagrahaH:SKD;34934
SabdagrAma:MW;212688,PW;110218,PWG;97814
SabdaGozA:ACC;24516,MW;212689,PW;110219,PWG;97815
Sabdacakra:ACC;47080
SabdacandikA:ACC;37610
SabdacandrikA:ACC;24517,MW;212690,PWG;97816
SabdacAturya:MW;212691
SabdacAturyya:SHS;39483
SabdacAli:MW;212692,PW;110220
SabdacAlinftya:MW;212693
Sabdacitra:ACC;24519,MW;212694,PW;110221,PWG;97817,SHS;39484
SabdacintAmaRi:ACC;24520,MW;212696,PW;110222,PWG;97818
Sabdacora:MW;212698,SHS;39485,WIL;37688,YAT;37326
Sabdacyuta:MW;212699
Sabdaja:BEN;14447,MW;212700
SabdatanmAtra:MW;212702,SHS;39486,VCP;43029
SabdataraMga:MW;212703
SabdataraNga:ACC;24524
SabdataraNgiRI:ACC;24525
SabdataraMgiRI:MW;212704,PWG;97819
SabdadIpikA:ACC;24529,MW;212709,PW;110224
Sabdana:AP90;27615,AP;31655,BEN;14448,MW72;46105,MW;212898,PW;110225,PWG;97821,SHS;39487,VCP;43030,WIL;37689,YAT;37327
SabdanaH:SKD;34935
SabdanityatA:MW;212711
SabdanirAkaraRa:ACC;47081
SabdanirUpaRa:ACC;24532,MW;212713,PW;110226
SabdanirRaya:ACC;24533,MW;212714,PWG;97822
SabdanIya:MW;212901,PW;110227
Sabdanftya:MW;212715,PW;110228
Sabdanetar:PW;110229
Sabdanetf:MW;212716
Sabdapati:CAE;31838,CCS;24131,MW;212717,PW;110230,PWG;97823,SHS;39488
SabdapadamaYjarI:ACC;24534,MW;212718
SabdaparicCeda:MW;212719
SabdaparicCedarahasya:MW;212720
SabdapariCeda:ACC;24535
SabdapariCedarahasya:ACC;24536
SabdapAWa:ACC;24538,MW;212721
SabdapAta:MW;212722,PW;110231,PWG;97824
SabdapAtam:MW;212722,PW;110232
SabdapAtin:MW;212724,PW;110233,PWG;97825
SabdaprakASa:ACC;24539,MW;212726,PW;110234,PWG;97826
SabdapradIpa:ACC;37612
SabdapraBeda:ACC;24542,MW;212727,PWG;97828
SabdapraBedanAmamAlA:ACC;24544,MW;212728
SabdapramARa:MW;212729
SabdapramARanirUpaRa:ACC;37613
SabdaprAC:PW;110235,PWG;97829
SabdaprAmARyaKaRqana:ACC;24545,MW;212730
SabdaprAmARyarahasya:ACC;37614
SabdaprAS:MW;212732,SCH;24804
SabdabfhatI:ACC;24547,MW;212734
SabdaboDa:ACC;24548,MW;212735,SHS;39489
SabdaboDaprakAra:ACC;24549,MW;212736,PW;110238,PWG;97831
SabdaboDaprakriyA:ACC;24550,MW;212736.1
Sabdabrahman:CAE;31839,CCS;24132,MW;212737,PW;110239,PWG;97833,SHS;39490,VCP;43031,WIL;37690,YAT;37328
Sabdabrahmamaya:MW;212738,PW;110240,PWG;97834
SabdabrahmA:PUI;14108
SabdaBaNga:PW;110241
SabdaBAj:CAE;31840,CCS;24133,MW;212739,PW;110242
SabdaBit:YAT;37329
SabdaBid:MW;212740,PW;110243,PWG;97835
SabdaBUzaRa:ACC;24552,MW;212741,PW;110244
SabdaBft:MW;212742,PW;110245,PWG;97836
SabdaBeda:ACC;24554,MW;212743,PW;110246,PWG;97837
SabdaBedanirUpaRa:ACC;24555,MW;212744
SabdaBedanirdeSa:ACC;24557,MW;212744.1
SabdaBedaprakASa:ACC;24558,MW;212745,PWG;97838
SabdaBedin:MW;212746,PW;110247,PWG;97839,SHS;39491,VCP;43032,WIL;37691,YAT;37330
SabdaBedI:SKD;34936
Sabdam:PUI;14109
SabdamaYjarI:ACC;24559,MW;212750,PW;110248
SabdamaRiparicCedAloka:MW;212751,PWG;97840
Sabdamaya:CAE;31841,CCS;24134,MW;212753,PW;110249,PWG;97841
SabdamAtra:MW;212756
SabdamAlA:ACC;24560,MW;212757,PW;110250,PWG;97842
SabdamAlikA:ACC;24562,MW;212758
SabdamImAMsA:ACC;24563,MW;212759
SabdamUla:ACC;24565,MW;212761
Sabday:CAE;31842,CCS;24135,PW;110251,PWG;97843
Sabdaya:MD;17502
Sabdayat:MW72;46106
Sabdayati:STC;20047
Sabdayoni:MW;212762,PW;110252,PWG;97844,SHS;39492,WIL;37692,YAT;37331
Sabdaratna:ACC;24566,MW;212764,PW;110253,PWG;97845
SabdaratnadIpa:ACC;37618
SabdaratnapradIpa:ACC;41282
SabdaratnamAlA:ACC;24568,MW;212765
SabdaratnAkara:ACC;24570,MW;212766,PWG;97846
Sabdarahasya:ACC;24575,MW;212767
Sabdarahita:MW;212768,PW;110254,PWG;97848
SabdarASi:MW;212769
SabdarUpa:ACC;24577,MD;17503,MW;212772,PW;110256
SabdarUpaprakASikA:ACC;24578,MW;212776
SabdalakzaRa:ACC;24580,MW;212778
SabdalakzaRam:PUI;14110
SabdalakzaRarahasya:ACC;24581,MW;212779
SabdaliNgArTacandrikA:ACC;24582,MW;212780,PW;110258,PWG;97850
SabdaSakti:MW;212806,PW;110270,PWG;97859,SHS;39495,VCP;43034,WIL;37694,YAT;37333
SabdaSaktiprakASikA:ACC;24586,MW;212807,PW;110271
SabdaSaktipraboDinI:MW;212808
SabdaSabdArTamaYjUzA:ACC;24587,MW;212809,PWG;97860
SabdaSAsana:CAE;31846,CCS;24138,MW;212810,PW;110272,SHS;39496,WIL;37695,YAT;37334
SabdaSAstra:ACC;24588,CAE;31847,MW;212812,PW;110273,PWG;97861,SHS;39497,WIL;37696,YAT;37335
SabdaSudDi:MW;212813
SabdaSeza:MW;212814,PW;110274,PWG;97862
SabdaSoBA:ACC;24589,MW;212815
SabdaSleza:MW;212816,PW;110275,PWG;97863,SHS;39498
SabdasaMkIrRanirUpaRa:MW;212817
SabdasaMkIrRaprarUpaRa:ACC;24590
SabdasaMgraha:SHS;39499,WIL;37697,YAT;37336
SabdasaMgrahaniGaRwu:ACC;24591,MW;212818
SabdasaMgrahaniGaRwuagastyaprokta:ACC;47095
SabdasaMgrahamAlA:ACC;47096
SabdasaMcaya:ACC;24592,MW;212819
SabdasaMjYa:MW;212820,PW;110276
SabdasaMjYA:MW;212821,PW;110277,PWG;97864
SabdasadrUpasaMgraha:ACC;24593,MW;212822,PW;110278
SabdasaMdarBasinDu:ACC;24594,MW;212823,PWG;97865
Sabdasaha:INM;2181
SabdasAgara:ACC;24595,MW;212825,PW;110280
SabdasADana:ACC;47097,MW;212826,PW;110281,PWG;97867
SabdasADyapraboDinI:ACC;47098
SabdasADyaprayoga:ACC;24596,MW;212827
SabdasAra:ACC;24597,MW;212828
SabdasAraniGaRwu:ACC;24598,MW;212829,PW;110282
SabdasAha:MW;212830,PW;110283,PWG;97868
SabdasidDAntamaYjarI:ACC;24599,MW;212831,PW;110284
SabdasidDi:ACC;24600,MW;212832,PW;110285,PWG;97869
SabdasidDinibanDa:MW;212833
SabdasuDA:ACC;37626
SabdasOkarya:MW;212834
SabdastomamahAniDi:ACC;24602,MW;212836
SabdasparSarasa:MW;212837
SabdasPowa:MW;212838,PW;110286,PWG;97870
SabdasPowana:SCH;24805
Sabdasmfti:MW;212839,PW;110287,PWG;97871
SabdahIna:MW;212841,PW;110289,PWG;97872
Sabdahfdaya:ACC;37627
SabdAkara:ACC;24604,MW;212842,PW;110290,PWG;97873
SabdAkzara:MW;212843,PWG;97874
SabdAKyeya:MD;17504,MW;212844,PW;110291,PWG;97875
SabdAqambara:MW;212845,PW;110292
SabdAtiga:INM;2182
SabdAtIta:MW;212846
SabdAdi:MW;212847,SHS;39500,WIL;37698,YAT;37337
SabdAdiDarmin:MW;212848
SabdAdimat:MW;212848.1
SabdAdimant:PW;110293
SabdADikAra:ACC;24605,MW;212849,PW;110294
SabdADizWAna:MW;212850,PW;110295,PWG;97876,SHS;39501,VCP;43035,WIL;37699,YAT;37338
SabdADizWAnaM:SKD;34938
SabdADyAhAra:MW;212851
SabdAnantasAgarasamuccaya:ACC;24606,MW;212852,PW;110296
SabdAnityatArahasya:ACC;24607,MW;212853,PWG;97877
SabdAnukaraRa:MW;212854,PW;110297,PWG;97878
SabdAnukfti:MW;212855,PW;110298,PWG;97879
SabdAnubanDin:SCH;24806
SabdAnurUpa:MW;212856,SHS;39502,WIL;37700,YAT;37339
SabdAnuSAsana:ACC;24609,MW;212858,PW;110299,PWG;97880,SHS;39503,VCP;43036,WIL;37701,YAT;37340
SabdAnuSAsanasUtrapAWa:MW;212859.1
SabdAnuSizwi:MW;212860,PW;110300,PWG;97881
SabdAnusAra:MW;212861
SabdAnusAreRa:MW;212861
SabdAntarapAda:ACC;24614,MW;212863,PW;110301
SabdApay:CAE;31848,CCS;24139,PW;110302,PWG;97882
SabdApaya:MD;17505
SabdApayati:BHS;14833
SabdAprAmARyarahasya:ACC;24615,MW;212864
SabdAbDi:ACC;24616,MW;212865,PW;110303,PWG;97883
SabdAbDitari:ACC;24617,MW;212866
SabdAmBoDi:ACC;24618,MW;212868
SabdAy:CAE;31849,CCS;24140,PW;110305,PWG;97885
SabdAya:BEN;14449,MD;17506,MW72;46107,MW;212902
SabdAyate:AP90;27616,AP;31656,STC;20048
SabdAyamAna:MW72;46108,SHS;39504,WIL;37702,YAT;37341
SabdArTa:CAE;31850,CCS;24141,MW;212874,PW;110307,PWG;97887,SHS;39505,WIL;37703,YAT;37342
SabdArTakalpataru:ACC;24626,MW;212878,PW;110308,PWG;97888
SabdArTacandrikA:ACC;24627,MW;212880
SabdArTacandrikodDAra:ACC;24628,MW;212880.05
SabdArTacintAmaRi:ACC;24629,MW;212880.10,PW;110310
SabdArTatarkAmfta:ACC;24632,MW;212880.15,PWG;97889
SabdArTamaYjarI:ACC;24635,MW;212880.30
SabdArTamaYjUzA:ACC;37632
SabdArTamAlA:ACC;41285
SabdArTaratna:ACC;24636,MW;212880.35,PWG;97890
SabdArTaratnAkara:ACC;24637,MW;212880.40
SabdArTarahasya:ACC;24639,MW;212880.50
SabdArTasaMdIpikA:ACC;24640,MW;212880.55
SabdArTasAramaYjarI:ACC;24641,MW;212880.60,PWG;97891
SabdArTasArasaMgraha:ACC;37635
SabdArTAramBaRa:MW;212881
SabdArTO:PUI;14111
SabdAla:MW;212903,SCH;24807
SabdAlaMkAra:MW;212883,PW;110311,PWG;97892
SabdAlaNkAra:SHS;39506,VCP;43037,WIL;37704,YAT;37343
SabdAlaMkAramaYjarI:ACC;24642,MW;212884,PW;110312
SabdAloka:ACC;24643,MW;212886,PWG;97893
SabdAlokarahasya:ACC;24644,MW;212887
SabdAlokoddyota:MW;212888
Sabdita:AP;31657,BHS;14834,CAE;31851,CCS;24142,MD;17508,MW72;46109,MW;212904,PW;110314,SHS;39507,VCP;43038,WIL;37705,YAT;37344
Sabdin:CAE;31852,CCS;24143,MW;212909,PW;110315,PWG;97894
SabdIsaka:BHS;14835
SabdenduSeKara:MW;212891,PW;110316,PWG;97895
SabdenduSeKaradozodDAra:MW;212893
SabdenduSeKarabfhat:ACC;24646
SabdenduSeKaralaGu:ACC;24647
Sabdendriya:MW;212894,PW;110317,PWG;97896
SabdEtihya:SCH;24808
Sabdotpatti:MW;212895
SabdodaDi:MW;212896,PWG;97897
SabdopAtta:MW;212896.1
Samb:AP;31674,BEN;14460,BOP;7758,BUR;16557,MW72;46141,MW;213262,PW;110387,PWG;97952,SHS;39530
SaMb:AP90;27630
SaMba:AP90;27631
Samba:AP;31675,BUR;16558,CAE;31887,CCS;24171,GRA;8637,KRM;1686,MD;17529,MW;213263,PUI;14131,PW;110388,PWG;97953,SHS;39531,SKD;34965,VCP;43055,WIL;37727,YAT;37365
SambaH:SKD;34966
Sambaw:MW;213313,PW;110389
SambawI:MW;213314,PW;110390
Sambara:AP;31676,BEN;14461,BHS;14844,BOP;7759,BUR;16559,CAE;31888,GRA;8638,INM;2376,MD;17530,MW72;46143,MW;213272,PE;6045,PUI;14132,PW;110391,PWG;97954,SCH;24818,SHS;39532,STC;20064,VCP;43057,VEI;3170,WIL;37729,YAT;37367
SaMbara:AP90;27632
SambaraM:SKD;34967
SambaraH:SKD;34968
Sambarakanda:MW;213295,PW;110392,PWG;97955,VCP;43058
SambarakandaH:SKD;34969
SambaraGna:CAE;31889,MW;213296,PW;110393
Sambaracandana:MW;213297,PW;110394,PWG;97956,VCP;43059
SambaracandanaM:SKD;34970
SambaraRa:MD;17531,MW;213309,PW;110395
SambaradAraRa:CAE;31890,MD;17532,MW;213298,PW;110396
SambarapAkahan:INM;2378
SambaraBid:SCH;24819
Sambararipu:MW;213299,PW;110397
SambaraSAna:SCH;24821
SambarasidDi:CAE;31892,CCS;24172,MW;213301,PW;110399
SambarasUdana:MW;213302,PW;110400,SHS;39533,VCP;43060,WIL;37730,YAT;37368
SambarasUdanaH:SKD;34971
Sambarahatya:CAE;31893,GRA;8639,MW;213303,PW;110401,PWG;97957
Sambarahan:CAE;31894,INM;2377,MW;213304,PW;110402
SambarAntakara:MW;213305,PW;110403
SambarAri:MW;213306,PW;110404,SCH;24822,SHS;39534,VCP;43061,WIL;37731,YAT;37369
SambarAriH:SKD;34972
SambarAsura:MW;213307
SambarI:AP;31677,MW;213272,SKD;34973,VCP;43062
SaMbarI:AP90;27633
Sambala:BEN;14462,BUR;16560,CAE;31895,CCS;24173,IEG;5117,MD;17533,MW72;46144,MW;213315,PW;110405,PWG;97958,SHS;39535,STC;20065,VCP;43063,WIL;37732,YAT;37370
SaMbalaH:AP90;27634
SambalaH:AP;31678,SKD;34974
SaMbalI:AP90;27635
SambalI:AP;31679,MW;213315,SCH;24823
SambA:CCS;24174,PW;110406
SambAkar:PWG;97959
SambAkf:CAE;31896,MW;213310,STC;20066
SambAkfta:BUR;16561,MW;213311,SHS;39536,VCP;43064,WIL;37733,YAT;37371
